,prediction,user_id_id
10196,0.00293552107178,15627
10197,0.997122347355,19378
10198,0.00321794603951,18618
10199,0.787165522575,9120
10200,0.406099528074,1217
10201,0.743333280087,17432
10202,0.999846816063,3752
10203,0.0465861670673,8899
10204,0.00420092092827,14901
10205,0.846139967442,1151
10206,0.972679972649,17448
10207,0.0607867240906,12134
10208,0.112613968551,16534
10209,0.100039742887,10282
10210,0.0649717003107,3500
10211,0.844583928585,6643
10212,0.999846816063,2410
10213,0.0080066556111,14676
10214,0.316969543695,706
10215,0.747770547867,13428
10216,0.675199866295,5489
10217,0.790444076061,12605
10218,0.933504223824,6761
10219,0.92522507906,17665
10220,0.0155897568911,10008
10221,0.1739833951,17548
10222,0.101271033287,7821
10223,0.754644632339,9207
10224,0.0808631256223,4689
10225,0.0281555652618,15871
10226,0.0051847374998,1569
10227,0.195652663708,7243
10228,0.914422929287,14180
10229,0.999846816063,395
10230,0.00756846088916,12306
10231,0.00345472665504,12314
10232,0.913879513741,4133
10233,0.912484049797,9499
10234,0.00310571747832,10494
10235,0.191701203585,10101
10236,0.935861825943,9054
10237,0.881357371807,3619
10238,0.943056881428,8548
10239,0.906265795231,6039
10240,0.103845097125,18887
10241,0.751725435257,8556
10242,0.999846816063,5535
10243,0.868712604046,11093
10244,0.970819234848,9154
10245,0.325915157795,4174
10246,0.310821056366,1952
10247,0.999846816063,18001
10248,0.00909280125052,19067
10249,0.246624588966,1265
10250,0.792495369911,1489
10251,0.987864792347,2025
10252,0.97113853693,2204
10253,0.00279451627284,3571
10254,0.805126786232,7030
10255,0.815591871738,9215
10256,0.4690130651,2394
10257,0.00265326909721,2416
10258,0.999846816063,10890
10259,0.821217298508,5760
10260,0.925802826881,6312
10261,0.532249629498,1777
10262,0.0383569970727,2969
10263,0.99817442894,17594
10264,0.741259217262,17753
10265,0.925774753094,16617
10266,0.719917297363,3009
10267,0.201377093792,13260
10268,0.0521282330155,19279
10269,0.00348249427043,10524
10270,0.999846816063,18999
10271,0.101199969649,15765
10272,0.5515447855,6358
10273,0.0474628321826,13884
10274,0.329443007708,4017
10275,0.355324953794,2016
10276,0.117128036916,5444
10277,0.663801431656,10229
10278,0.972651660442,10064
10279,0.972041249275,2921
10280,0.79695379734,17289
10281,0.456130832434,11156
10282,0.00498830154538,19577
10283,0.579515993595,2440
10284,0.640521109104,969
10285,0.907933056355,5041
10286,0.128858789802,10449
10287,0.921028912067,144
10288,0.00906974263489,12846
10289,0.981700599194,9793
10290,0.273498654366,18067
10291,0.894395709038,13058
10292,0.346218138933,3548
10293,0.915043056011,13088
10294,0.561647951603,4064
10295,0.891660094261,15073
10296,0.999846816063,11200
10297,0.00650785118341,18673
10298,0.999846816063,13720
10299,0.00775696802884,11119
10300,0.842135131359,615
10301,0.863053023815,1445
10302,0.0697907954454,11820
10303,0.9269952178,3787
10304,0.645479261875,3393
10305,0.00867145508528,17147
10306,0.00224588764831,19613
10307,0.0723198056221,19411
10308,0.0039127189666,19080
10309,0.0103942081332,10154
10310,0.999846816063,6786
10311,0.944425344467,5135
10312,0.999846816063,14241
10313,0.978256464005,10725
10314,0.728608250618,620
10315,0.807225227356,9422
10316,0.00789815466851,11341
10317,0.514389455318,3784
10318,0.551955938339,8619
10319,0.554550886154,14717
10320,0.524603962898,1181
10321,0.13903836906,6148
10322,0.921984195709,3028
10323,0.999846816063,6986
10324,0.621082723141,10813
10325,0.00652512628585,14585
10326,0.00308131123893,17977
10327,0.00314618740231,14081
10328,0.675213456154,15642
10329,0.888362586498,2885
10330,0.144299015403,14173
10331,0.708886802197,760
10332,0.00615729996935,6829
10333,0.0827951729298,4475
10334,0.105672694743,1913
10335,0.123792476952,8734
10336,0.691562235355,6891
10337,0.930517733097,11925
10338,0.00758898304775,10862
10339,0.684406161308,234
10340,0.865633189678,3471
10341,0.660751581192,14886
10342,0.121258296072,2231
10343,0.937670111656,6226
10344,0.678508222103,2302
10345,0.398467034101,7577
10346,0.00893618073314,2778
10347,0.343954861164,3342
10348,0.787813305855,3748
10349,0.850927293301,7288
10350,0.89881247282,12753
10351,0.190623015165,12533
10352,0.785706341267,18617
10353,0.624296009541,9424
10354,0.999846816063,16379
10355,0.733461380005,14002
10356,0.88180822134,4350
10357,0.844424784184,5799
10358,0.9521728158,3590
10359,0.434205323458,15026
10360,0.998584270477,19151
10361,0.911131858826,15227
10362,0.309871852398,716
10363,0.386671215296,13426
10364,0.979093849659,12432
10365,0.985693454742,16310
10366,0.878269433975,8817
10367,0.276813626289,3234
10368,0.411699175835,11947
10369,0.0507960319519,14428
10370,0.873177111149,16836
10371,0.740326344967,4465
10372,0.999846816063,11310
10373,0.871898531914,14581
10374,0.846594154835,3418
10375,0.912432193756,346
10376,0.00662396242842,12620
10377,0.223755121231,7541
10378,0.77765917778,15725
10379,0.605003237724,14845
10380,0.868755817413,9702
10381,0.681645750999,13718
10382,0.756910324097,14665
10383,0.877322435379,14190
10384,0.603515982628,5186
10385,0.0148364016786,912
10386,0.870578289032,7477
10387,0.00493064569309,13236
10388,0.00784788746387,18352
10389,0.0182918459177,5693
10390,0.827722370625,16519
10391,0.751323342323,8447
10392,0.490282952785,6289
10393,0.425276935101,12016
10394,0.997862160206,11052
10395,0.996798336506,11311
10396,0.0276064854115,6688
10397,0.87380951643,12330
10398,0.96207600832,14605
10399,0.970309138298,6773
10400,0.673593521118,4077
10401,0.00877864379436,16427
10402,0.173945352435,8997
10403,0.00631433166564,13349
10404,0.939452886581,12109
10405,0.0122027406469,15378
10406,0.727395832539,14817
10407,0.531837582588,16805
10408,0.0141336778179,16482
10409,0.626497924328,14251
10410,0.935603320599,5653
10411,0.420503526926,19213
10412,0.267030715942,8415
10413,0.993731021881,1526
10414,0.399450451136,864
10415,0.925213456154,2638
10416,0.938986718655,4865
10417,0.10923307389,14958
10418,0.89842492342,14294
10419,0.953629732132,10485
10420,0.996878147125,57
10421,0.999846816063,13873
10422,0.999846816063,13117
10423,0.921642363071,8105
10424,0.812879681587,6128
10425,0.859866678715,8090
10426,0.324703454971,18915
10427,0.247295692563,2449
10428,0.101365931332,7968
10429,0.612968802452,10821
10430,0.971880972385,13990
10431,0.277341455221,1957
10432,0.0109595609829,16107
10433,0.771418750286,6026
10434,0.952479183674,12486
10435,0.258032649755,13414
10436,0.020138759166,5970
10437,0.640968322754,9112
10438,0.913227677345,18356
10439,0.686317384243,8481
10440,0.784501433372,18134
10441,0.0125984949991,12566
10442,0.165876284242,17838
10443,0.00299420929514,15581
10444,0.710592746735,9467
10445,0.514497041702,11619
10446,0.654739916325,333
10447,0.354872137308,4276
10448,0.601117312908,4769
10449,0.374227970839,5215
10450,0.184062018991,9558
10451,0.882357597351,4188
10452,0.907045423985,15821
10453,0.772605836391,7041
10454,0.151909574866,9195
10455,0.258232057095,4721
10456,0.101233631372,14864
10457,0.274996399879,10112
10458,0.257279545069,2710
10459,0.00449675926939,16449
10460,0.321240961552,12583
10461,0.936337769032,18883
10462,0.866156578064,12600
10463,0.847434818745,110
10464,0.322188764811,10785
10465,0.00329250982031,18234
10466,0.773071348667,10249
10467,0.438636124134,16846
10468,0.545515775681,8597
10469,0.144269689918,268
10470,0.92776787281,4545
10471,0.0529963225126,7733
10472,0.00256057619117,12981
10473,0.691345989704,6969
10474,0.705688476562,4141
10475,0.49029108882,10848
10476,0.967062294483,7698
10477,0.00270441523753,19219
10478,0.538724601269,815
10479,0.287027388811,845
10480,0.751726746559,15540
10481,0.999846816063,2147
10482,0.999846816063,2905
10483,0.674919903278,18398
10484,0.467617750168,7489
10485,0.236634984612,15542
10486,0.60637575388,9573
10487,0.389484345913,5128
10488,0.818235218525,16209
10489,0.788919270039,289
10490,0.575081944466,1112
10491,0.00394710106775,8274
10492,0.0611321255565,6725
10493,0.122912198305,1728
10494,0.00451370561495,7109
10495,0.90998929739,4661
10496,0.00517794629559,16977
10497,0.835045814514,2617
10498,0.847544252872,10071
10499,0.903178751469,5321
10500,0.998665452003,14540
10501,0.999846816063,171
10502,0.842653393745,13860
10503,0.369410067797,4501
10504,0.0550337098539,8816
10505,0.0868323221803,2395
10506,0.617038667202,9086
10507,0.999846816063,5915
10508,0.520898163319,16171
10509,0.944753170013,15221
10510,0.349764913321,18233
10511,0.162026122212,18979
10512,0.00565839512274,13102
10513,0.567830264568,15169
10514,0.26447224617,15591
10515,0.607251703739,919
10516,0.724004566669,7681
10517,0.915697813034,2857
10518,0.804861426353,7416
10519,0.222113579512,7250
10520,0.340063691139,18874
10521,0.621251940727,11489
10522,0.670740783215,655
10523,0.920230448246,13694
10524,0.999846816063,7110
10525,0.13435523212,5213
10526,0.701745808125,2408
10527,0.811249434948,7922
10528,0.0837383195758,9082
10529,0.973249435425,1080
10530,0.0617976300418,4390
10531,0.938408493996,9655
10532,0.22797177732,2766
10533,0.33484017849,3552
10534,0.819223344326,7913
10535,0.860364377499,1324
10536,0.00480468152091,19581
10537,0.171781435609,7316
10538,0.00565749080852,14345
10539,0.0689294561744,4341
10540,0.619109511375,17769
10541,0.500602304935,895
10542,0.0101429233328,14611
10543,0.999846816063,17862
10544,0.999846816063,9905
10545,0.878170609474,5816
10546,0.00766055099666,15933
10547,0.00365297240205,7780
10548,0.857026219368,3338
10549,0.62274312973,9786
10550,0.825128018856,14869
10551,0.701758265495,11673
10552,0.701209247112,16758
10553,0.161124378443,10096
10554,0.998020887375,19172
10555,0.754754960537,7808
10556,0.0100424466655,11143
10557,0.927661657333,4768
10558,0.850238025188,18158
10559,0.80037599802,14555
10560,0.884675323963,674
10561,0.182044833899,12199
10562,0.107924424112,13438
10563,0.752014815807,1517
10564,0.996970176697,19512
10565,0.203090116382,11556
10566,0.0937799587846,9640
10567,0.763319075108,13324
10568,0.653617203236,4950
10569,0.00860027968884,9173
10570,0.00599415879697,16219
10571,0.878272771835,14784
10572,0.00733586121351,8029
10573,0.0345817022026,17535
10574,0.989404678345,10347
10575,0.0207696892321,16653
10576,0.0121416896582,17896
10577,0.00639656186104,14655
10578,0.330658376217,13654
10579,0.00763292564079,8836
10580,0.794883847237,15050
10581,0.553038537502,1084
10582,0.0804171487689,17804
10583,0.00417797639966,17560
10584,0.649145841599,11490
10585,0.579092144966,7997
10586,0.698460638523,17845
10587,0.86391556263,15172
10588,0.53016769886,13821
10589,0.00395689532161,18276
10590,0.00347248208709,19538
10591,0.00771064218134,16454
10592,0.327108889818,18663
10593,0.643685758114,14998
10594,0.80750888586,5119
10595,0.00446084793657,18744
10596,0.168569803238,11198
10597,0.397080332041,18821
10598,0.412655174732,15425
10599,0.890298426151,4488
10600,0.292252719402,3569
10601,0.542572915554,15980
10602,0.486257225275,18291
10603,0.205401554704,9465
10604,0.00484080659226,19179
10605,0.59105348587,6196
10606,0.00675841374323,15114
10607,0.944236576557,1344
10608,0.0123958270997,10713
10609,0.783200740814,17100
10610,0.0432333648205,11501
10611,0.336095869541,10683
10612,0.865759253502,14284
10613,0.00466924067587,18028
10614,0.89948874712,10754
10615,0.859346568584,8759
10616,0.777499914169,4857
10617,0.874681532383,14320
10618,0.63576155901,19285
10619,0.774138331413,9458
10620,0.949325203896,16146
10621,0.244734853506,12870
10622,0.00513357808813,18817
10623,0.00486852834001,18432
10624,0.00348314270377,18511
10625,0.00330536952242,17707
10626,0.0565479919314,7344
10627,0.902937471867,18086
10628,0.915533304214,7939
10629,0.507060408592,1170
10630,0.673710644245,10116
10631,0.317351430655,9242
10632,0.715234816074,14152
10633,0.568382441998,3408
10634,0.0049279788509,14875
10635,0.286211580038,5420
10636,0.0149372098967,16779
10637,0.908943831921,3614
10638,0.236830323935,7558
10639,0.0856356918812,12556
10640,0.984488725662,386
10641,0.00564848212525,16334
10642,0.636288106441,11592
10643,0.408961325884,735
10644,0.949095249176,7516
10645,0.00798165332526,13633
10646,0.897273600101,13084
10647,0.447334825993,4412
10648,0.232231304049,9008
10649,0.746488809586,4197
10650,0.205447420478,15104
10651,0.988231122494,1556
10652,0.999846816063,7976
10653,0.0107597708702,15589
10654,0.271959006786,1134
10655,0.866416394711,1053
10656,0.295347392559,5609
10657,0.928555548191,6317
10658,0.781953334808,10549
10659,0.347787857056,17997
10660,0.999846816063,3518
10661,0.0019910025876,13658
10662,0.861904621124,4279
10663,0.0421660989523,14865
10664,0.443670034409,11460
10665,0.742956101894,2984
10666,0.949917137623,2681
10667,0.963792085648,5484
10668,0.42668607831,10460
10669,0.689265191555,7614
10670,0.884658575058,3329
10671,0.378785103559,11628
10672,0.997356176376,19373
10673,0.962826192379,1991
10674,0.45877122879,6003
10675,0.797680079937,14318
10676,0.608506321907,6135
10677,0.00612538168207,9299
10678,0.793101847172,14955
10679,0.687499344349,3603
10680,0.810161888599,6412
10681,0.588075041771,2068
10682,0.00390673801303,10787
10683,0.810731172562,14634
10684,0.793257474899,15662
10685,0.717368900776,14176
10686,0.779232800007,5136
10687,0.566729962826,17550
10688,0.826130867004,3661
10689,0.00198362115771,16056
10690,0.852272331715,7061
10691,0.0123944617808,12005
10692,0.925147235394,4637
10693,0.68902951479,4128
10694,0.19122646749,13286
10695,0.00481083942577,16622
10696,0.967234134674,14510
10697,0.468835383654,3885
10698,0.659001469612,11027
10699,0.351053118706,3061
10700,0.802569329739,12377
10701,0.910666167736,11498
10702,0.840894579887,18310
10703,0.0042767887935,17892
10704,0.65414327383,5127
10705,0.802969813347,17569
10706,0.514794111252,7702
10707,0.278680920601,1507
10708,0.593669235706,15712
10709,0.0132572604343,11744
10710,0.00510367611423,14713
10711,0.0918622612953,16828
10712,0.666192948818,14239
10713,0.790830850601,15192
10714,0.69613224268,11739
10715,0.00966033060104,18665
10716,0.00265925680287,12237
10717,0.431154698133,4983
10718,0.47249892354,15781
10719,0.234992280602,18173
10720,0.0121852559969,1774
10721,0.935420095921,17546
10722,0.128993794322,18486
10723,0.999846816063,7465
10724,0.596618592739,17556
10725,0.821359753609,16582
10726,0.72343736887,11727
10727,0.466105133295,3105
10728,0.0224597230554,19249
10729,0.744454503059,8516
10730,0.582267403603,18377
10731,0.874956429005,8920
10732,0.319977462292,16486
10733,0.43798905611,19449
10734,0.976611435413,168
10735,0.0184642262757,4147
10736,0.727411329746,9805
10737,0.00776594271883,12571
10738,0.584437966347,3607
10739,0.0247882269323,16350
10740,0.0659036636353,14220
10741,0.596592485905,18728
10742,0.68672388792,10594
10743,0.673398375511,7364
10744,0.683279633522,16034
10745,0.39239859581,8871
10746,0.0406004190445,12886
10747,0.785966336727,9775
10748,0.228341177106,10530
10749,0.99900072813,13955
10750,0.065620213747,13883
10751,0.113707624376,7676
10752,0.843326210976,14255
10753,0.857055425644,78
10754,0.096282966435,11696
10755,0.0136368414387,7866
10756,0.307772368193,9406
10757,0.00875874236226,6061
10758,0.351853728294,451
10759,0.491254448891,306
10760,0.0224048830569,11019
10761,0.856883347034,7962
10762,0.856332182884,7966
10763,0.323174268007,3007
10764,0.762951612473,6556
10765,0.579932689667,7809
10766,0.949248731136,10138
10767,0.816703736782,10164
10768,0.978835999966,4547
10769,0.110555998981,14357
10770,0.754529893398,4559
10771,0.43245729804,11
10772,0.456749916077,4116
10773,0.745057582855,5638
10774,0.79287737608,7988
10775,0.822372078896,7871
10776,0.731484472752,12701
10777,0.704849421978,7956
10778,0.537985265255,4938
10779,0.0673014074564,5669
10780,0.00980545021594,12699
10781,0.858572483063,17139
10782,0.0144900027663,11674
10783,0.879079282284,5632
10784,0.966012954712,214
10785,0.343190252781,980
10786,0.996849834919,13429
10787,0.593699157238,5509
10788,0.220891937613,13185
10789,0.744636118412,10877
10790,0.18234090507,16250
10791,0.526353299618,4345
10792,0.976001977921,6851
10793,0.677942633629,3362
10794,0.999846816063,17088
10795,0.999846816063,3610
10796,0.636418402195,8281
10797,0.601911306381,15436
10798,0.625491559505,10328
10799,0.0663016438484,1488
10800,0.43402493,7293
10801,0.179612919688,15612
10802,0.939047276974,12100
10803,0.927772581577,7691
10804,0.391346096992,15108
10805,0.838513672352,9566
10806,0.999846816063,6198
10807,0.983221292496,15707
10808,0.0563625767827,8543
10809,0.962310731411,9564
10810,0.557481586933,4458
10811,0.919267654419,11681
10812,0.86114358902,16503
10813,0.0245269946754,10933
10814,0.645376622677,2103
10815,0.647535145283,9466
10816,0.093060284853,3247
10817,0.99735057354,17956
10818,0.999846816063,1723
10819,0.00719906156883,19484
10820,0.851668119431,7578
10821,0.937936306,2019
10822,0.970759093761,3117
10823,0.787301838398,12787
10824,0.626997947693,3591
10825,0.943244576454,1410
10826,0.563696563244,2863
10827,0.160504594445,10373
10828,0.405182003975,11945
10829,0.714712381363,18752
10830,0.559828162193,2023
10831,0.933740317822,17818
10832,0.993435978889,2703
10833,0.0874454677105,2825
10834,0.244554281235,11404
10835,0.623752295971,14053
10836,0.0139250736684,8843
10837,0.79882144928,8737
10838,0.723065853119,5401
10839,0.689671158791,6700
10840,0.695738315582,12771
10841,0.795648634434,7485
10842,0.721229672432,3743
10843,0.401693612337,1721
10844,0.828056335449,5850
10845,0.854633152485,1346
10846,0.580237567425,2152
10847,0.999846816063,7345
10848,0.291236013174,12987
10849,0.0734105184674,4310
10850,0.937455117702,5641
10851,0.268150150776,7441
10852,0.490793943405,10547
10853,0.973553955555,3926
10854,0.982554852962,491
10855,0.745520472527,13496
10856,0.727076172829,14923
10857,0.428853392601,9340
10858,0.284306555986,10570
10859,0.617881715298,5937
10860,0.264886140823,1194
10861,0.174988240004,5539
10862,0.78184056282,5914
10863,0.682504951954,3728
10864,0.142104461789,11926
10865,0.5902389884,10780
10866,0.810525476933,15856
10867,0.66931116581,17485
10868,0.849047660828,11260
10869,0.848700106144,5297
10870,0.219530940056,6840
10871,0.892430365086,1336
10872,0.72705835104,2870
10873,0.403062850237,1921
10874,0.647033154964,4182
10875,0.839518129826,4797
10876,0.808064639568,139
10877,0.663444042206,8640
10878,0.912860691547,12945
10879,0.999846816063,1657
10880,0.942814826965,941
10881,0.999846816063,7269
10882,0.0193335004151,13196
10883,0.303487688303,17352
10884,0.20043617487,11306
10885,0.0132104773074,10386
10886,0.425112783909,18383
10887,0.104991577566,7236
10888,0.0157670062035,14636
10889,0.868117570877,17780
10890,0.951401531696,64
10891,0.0190087072551,8504
10892,0.271597385406,8590
10893,0.922383368015,6360
10894,0.0932500064373,3216
10895,0.67735606432,15595
10896,0.0794846564531,6929
10897,0.197152003646,10093
10898,0.481148898602,5515
10899,0.662942826748,4578
10900,0.221691831946,6711
10901,0.00335452263243,16352
10902,0.679146707058,5946
10903,0.444209456444,17865
10904,0.0813618004322,9806
10905,0.0551671534777,14313
10906,0.238927423954,5540
10907,0.77929019928,6656
10908,0.145937144756,15048
10909,0.799160122871,10656
10910,0.232699692249,505
10911,0.214961633086,10182
10912,0.0380257852376,2179
10913,0.0261617712677,19311
10914,0.927216649055,729
10915,0.527989983559,8117
10916,0.0755770727992,8934
10917,0.561828792095,9444
10918,0.00703036878258,14558
10919,0.334822118282,13945
10920,0.974510729313,766
10921,0.364820063114,6739
10922,0.00566650275141,16426
10923,0.942197561264,18169
10924,0.74510127306,11844
10925,0.893123984337,13295
10926,0.00221517309546,13596
10927,0.113752231002,16847
10928,0.765639066696,10332
10929,0.384383410215,6723
10930,0.938295960426,14414
10931,0.484514117241,9455
10932,0.00512428535149,14134
10933,0.113182783127,11803
10934,0.941620528698,5225
10935,0.806427419186,12
10936,0.160748958588,2982
10937,0.99709713459,19585
10938,0.977054834366,5800
10939,0.645514369011,15011
10940,0.923438847065,15054
10941,0.155396729708,16664
10942,0.162385612726,4880
10943,0.523892641068,6154
10944,0.808365404606,16786
10945,0.963769257069,2666
10946,0.788404047489,6927
10947,0.422800928354,17386
10948,0.845474123955,10626
10949,0.863410949707,6910
10950,0.250732779503,19057
10951,0.14958691597,16940
10952,0.0840988084674,5662
10953,0.0216668639332,5827
10954,0.818242132664,3196
10955,0.929226815701,18547
10956,0.011781334877,19156
10957,0.0206063464284,10053
10958,0.774403095245,1327
10959,0.553357839584,2840
10960,0.607833683491,10230
10961,0.949540793896,9421
10962,0.999846816063,11573
10963,0.00465323915705,14568
10964,0.00627433368936,18347
10965,0.730430781841,2669
10966,0.0899416357279,7339
10967,0.00203614588827,15308
10968,0.912986516953,8643
10969,0.375344991684,13431
10970,0.999846816063,7111
10971,0.736933588982,13347
10972,0.00490519870073,10327
10973,0.470063567162,4256
10974,0.479976117611,5500
10975,0.928202390671,17419
10976,0.224167987704,19043
10977,0.58018040657,13852
10978,0.00601234612986,2368
10979,0.820450842381,750
10980,0.335699439049,16818
10981,0.787014186382,12077
10982,0.737033069134,15837
10983,0.960644066334,3097
10984,0.00370405591093,18882
10985,0.899255216122,197
10986,0.224203810096,11892
10987,0.538749158382,793
10988,0.667387783527,10370
10989,0.979189872742,928
10990,0.427542984486,1158
10991,0.00624403078109,18720
10992,0.999244093895,18284
10993,0.486122965813,771
10994,0.00366513454355,19407
10995,0.426908999681,17114
10996,0.850831151009,13918
10997,0.10261374712,4018
10998,0.514178395271,4807
10999,0.936725914478,10252
11000,0.994570195675,11303
11001,0.204119950533,7313
11002,0.290320903063,4767
11003,0.652811765671,9862
11004,0.00408680783585,17916
11005,0.135728299618,15922
11006,0.139396131039,17706
11007,0.905113577843,1305
11008,0.501216411591,13135
11009,0.980263054371,5236
11010,0.959135770798,14234
11011,0.481637001038,9586
11012,0.997176408768,18123
11013,0.999054968357,18089
11014,0.479537665844,1276
11015,0.999846816063,8100
11016,0.982559859753,261
11017,0.502030193806,10936
11018,0.999783337116,2070
11019,0.988698303699,2108
11020,0.90740519762,16064
11021,0.932699501514,8343
11022,0.903862714767,10682
11023,0.774792313576,15061
11024,0.97509765625,11117
11025,0.974617600441,8455
11026,0.710905194283,5267
11027,0.3756031394,5882
11028,0.717711031437,17394
11029,0.669852137566,12513
11030,0.997191369534,19570
11031,0.0135967424139,11392
11032,0.0221870820969,14766
11033,0.469413548708,19286
11034,0.716809332371,1668
11035,0.802557826042,18632
11036,0.444901823997,1631
11037,0.0700725540519,10020
11038,0.00571435410529,3340
11039,0.00155042100232,12414
11040,0.90634059906,8898
11041,0.537821173668,15328
11042,0.702987670898,9191
11043,0.00242553488351,18689
11044,0.00741923414171,15353
11045,0.200615555048,9347
11046,0.597375452518,14896
11047,0.735111296177,12766
11048,0.699467539787,10559
11049,0.274244755507,7501
11050,0.142616212368,12772
11051,0.682297289371,13006
11052,0.152459621429,4635
11053,0.0752283483744,2608
11054,0.243241325021,11347
11055,0.0938653722405,12822
11056,0.321797430515,14749
11057,0.682605564594,14528
11058,0.914853990078,11900
11059,0.00853281375021,19157
11060,0.997713685036,19364
11061,0.470259100199,17953
11062,0.969431698322,3133
11063,0.534990727901,1564
11064,0.844119310379,17358
11065,0.997542262077,19227
11066,0.832807719707,7438
11067,0.00249008857645,14657
11068,0.971213042736,1857
11069,0.684505701065,2996
11070,0.999142050743,15653
11071,0.296267181635,9981
11072,0.97092550993,810
11073,0.66834384203,9241
11074,0.999846816063,2946
11075,0.328838646412,7800
11076,0.752303659916,4856
11077,0.330188006163,229
11078,0.71647465229,4181
11079,0.856971681118,14577
11080,0.600060164928,5326
11081,0.774797320366,10803
11082,0.0431625507772,12185
11083,0.152140840888,7491
11084,0.00533280754462,18373
11085,0.0638453736901,4560
11086,0.770940065384,4773
11087,0.757162868977,1368
11088,0.999846816063,2004
11089,0.643188714981,4904
11090,0.75597846508,15281
11091,0.996847689152,19529
11092,0.00194603367709,18085
11093,0.569207847118,5722
11094,0.88763409853,5943
11095,0.948674738407,6637
11096,0.916690707207,8690
11097,0.828459978104,14831
11098,0.999846816063,9163
11099,0.999846816063,2832
11100,0.100893415511,4045
11101,0.809683680534,1976
11102,0.12801091373,17257
11103,0.842563867569,1115
11104,0.0946049317718,4722
11105,0.619905889034,15119
11106,0.957465291023,577
11107,0.999846816063,12520
11108,0.496551215649,9276
11109,0.904425084591,4710
11110,0.593368649483,15388
11111,0.961500167847,7359
11112,0.772646248341,2402
11113,0.206609532237,10558
11114,0.783920228481,18231
11115,0.0047703795135,19040
11116,0.952512264252,10621
11117,0.93691778183,12085
11118,0.00692058680579,13940
11119,0.574708282948,10440
11120,0.197135224938,15072
11121,0.275596410036,11834
11122,0.999846816063,12609
11123,0.750684022903,10304
11124,0.240994229913,9311
11125,0.0854770690203,17658
11126,0.00492438441142,13359
11127,0.998010575771,18747
11128,0.967498660088,9380
11129,0.791698276997,828
11130,0.764453887939,18059
11131,0.525072574615,3731
11132,0.86802315712,16721
11133,0.598181545734,252
11134,0.00398122053593,14785
11135,0.346115738153,17772
11136,0.715838611126,17995
11137,0.298456311226,1608
11138,0.00210393546149,18048
11139,0.999846816063,9368
11140,0.408787727356,10582
11141,0.0090783778578,14436
11142,0.999846816063,9809
11143,0.0729046389461,17957
11144,0.410836875439,17828
11145,0.999846816063,6037
11146,0.972470581532,13398
11147,0.53254532814,5912
11148,0.0541130676866,8103
11149,0.57160705328,7660
11150,0.997321546078,19552
11151,0.608021438122,16261
11152,0.862700521946,2244
11153,0.530118644238,16371
11154,0.872224092484,16789
11155,0.0285119004548,12925
11156,0.00734917959198,6408
11157,0.712088882923,16202
11158,0.896792709827,16650
11159,0.774961650372,4318
11160,0.234633252025,7038
11161,0.0704035833478,4432
11162,0.170331388712,4523
11163,0.666014134884,3356
11164,0.57263302803,2117
11165,0.584359645844,430
11166,0.655679106712,2694
11167,0.171169608831,4050
11168,0.999147295952,14961
11169,0.00292193377391,19313
11170,0.0317342542112,19289
11171,0.0791844576597,9921
11172,0.0944774970412,16330
11173,0.551830649376,9946
11174,0.377437740564,16987
11175,0.601767957211,2107
11176,0.0529486127198,14689
11177,0.582973599434,15071
11178,0.166795656085,17837
11179,0.104211211205,6970
11180,0.00206020474434,11885
11181,0.187804445624,14033
11182,0.608237564564,19562
11183,0.961722612381,9945
11184,0.891290068626,5852
11185,0.887214124203,18487
11186,0.0626052990556,5780
11187,0.9380838871,4802
11188,0.00556272407994,8272
11189,0.298797786236,320
11190,0.572856545448,1676
11191,0.164965450764,13035
11192,0.00767746940255,6179
11193,0.860279321671,15527
11194,0.823770403862,16595
11195,0.415107220411,18513
11196,0.895799875259,6203
11197,0.0431471578777,19295
11198,0.998245835304,18610
11199,0.433076202869,4100
11200,0.00315984385088,17624
11201,0.0193893834949,17154
11202,0.764248490334,15167
11203,0.0055879293941,19344
11204,0.85970556736,11839
11205,0.466468364,7981
11206,0.00377178145573,12598
11207,0.481485724449,5053
11208,0.392698973417,3980
11209,0.832318603992,8668
11210,0.276047945023,9131
11211,0.996885716915,19127
11212,0.700871348381,10439
11213,0.895012557507,19189
11214,0.0130526330322,15604
11215,0.530087769032,4772
11216,0.454324632883,8019
11217,0.31559664011,8560
11218,0.165356725454,2901
11219,0.00271130842157,15883
11220,0.00286868982948,14982
11221,0.0240585226566,10402
11222,0.00282227993011,17895
11223,0.217128574848,16331
11224,0.791511178017,8834
11225,0.962410092354,9986
11226,0.154311850667,13220
11227,0.187965527177,1543
11228,0.385659307241,17506
11229,0.87971675396,13038
11230,0.574816048145,4153
11231,0.772823154926,665
11232,0.786914229393,9065
11233,0.696888685226,5786
11234,0.813677668571,14810
11235,0.186479479074,2947
11236,0.0028328394983,16707
11237,0.0206355117261,16709
11238,0.00437629874796,18723
11239,0.574415922165,4729
11240,0.202053382993,8252
11241,0.295298904181,8345
11242,0.413968771696,15314
11243,0.0155488587916,10845
11244,0.290267646313,984
11245,0.431476265192,16567
11246,0.0195436943322,3179
11247,0.340463638306,7159
11248,0.385219246149,13603
11249,0.516948759556,16562
11250,0.00438735540956,18239
11251,0.02302464284,11686
11252,0.663733303547,10490
11253,0.163844317198,6575
11254,0.469021975994,13916
11255,0.491025269032,18509
11256,0.0085521787405,12502
11257,0.997707009315,19236
11258,0.231642112136,17712
